dist_20_0,dist_16_0,dist_12_0,dist_8_0,dist_4_0,dist_20_16,dist_16_12,dist_12_8,dist_8_4,label
76.49216592793091,75.25019530149395,85.96283750088878,98.82903454678465,76.03503756212861,21.75096542106089,10.792291450977268,17.518972239784407,44.34015218479861,15
82.17936999230591,79.2441411341292,97.5818295485416,89.32108006159467,86.2792887024182,29.449428472244826,19.046368839555058,9.696324355301034,26.80556549695241,15
57.82374557734293,69.55283389810855,80.43306104045509,67.5503023081457,39.888901544566046,29.10891544059093,11.742204336436195,16.75013143587859,31.45384765572681,15
76.81647611187866,91.1278959703713,102.19735770080696,87.13492256691616,49.02286871941864,19.974288793371066,15.52688472319906,38.06645916422746,49.883039273500465,15
88.18662467765014,81.5897154702763,99.01063472784458,77.12290474685055,79.06128808533113,27.459198958959192,20.12565245125169,21.896052626330924,39.177341506071855,15
70.11760740839496,84.41729616764239,87.69045240375225,63.970079212288205,37.407383152438925,23.29777465341865,9.503080709184314,24.09198047754916,35.36764896258115,15
54.960291228133364,81.48178077162447,88.19195439667213,77.18237615230862,49.19254889670248,31.652344808749515,12.100360786308483,14.740862653847573,32.187573739212276,15
47.332686628017036,82.75307443265201,105.09508550023511,100.73967453983856,64.35661563547795,35.48546514287037,24.281782908945328,23.59505425737066,37.34676371493928,15
60.78446778387021,74.70061157250824,97.00184641747907,79.15679528709953,66.11111534852925,25.784693900333238,22.343409893167763,22.682125056292342,26.371939514194807,15
93.82128239722755,91.27265327855976,95.30769381108541,105.76347782606355,87.86047598556225,23.943772983397636,7.973058992256327,23.360988411023477,50.54996076809723,15
114.72787280431992,84.19153701114816,98.49765484680296,94.91499537370623,90.73079917702087,32.261040845565766,24.95007463074639,3.8304055365838487,17.49255982256109,15
99.95030773857373,82.5992857509155,80.04493295624341,89.0979121072336,91.19495417614719,35.03730215481737,8.712461406097301,18.109325859715785,56.234734436640814,15
83.9129483460424,93.27631471629273,100.0186636134194,108.42100621197388,92.4509822890197,17.660601469002934,13.876454717529795,15.253387246999944,44.797403798214816,15
100.10785424978569,92.50855985298651,82.73907987200396,71.65136983108142,75.28367382071555,19.714182642632387,24.40224265248081,37.05950107384056,25.117341398776947,15
106.00932218749227,103.94582954047745,102.37499020404394,108.4368850955612,98.7475725213317,3.308360366660936,5.830051818944857,10.850861785813835,16.64426237093294,15
120.12033639749208,122.37135888518226,121.81248944525488,102.67175152947216,102.9586458084511,11.17743243518895,9.631027636188248,31.39634619767149,17.22881060770342,15
95.01202684676365,84.44774227436945,94.1062784273829,93.0580686825698,96.16705827541394,11.890492554180375,29.152824677830885,23.348306617388452,7.518811578628049,15
102.77627339334991,98.60879344685635,105.20407760886287,99.10580401563035,92.82498290049885,7.029535546564978,13.216405275138287,15.7268624003609,30.79484745474609,15
92.35054420620963,92.68864949686986,96.9109785596255,102.79997627759596,87.23014695781563,7.1201928652711945,23.440500768517698,26.324246208724016,47.19020636498744,15
77.62841672250516,78.23556239218145,88.18743505574281,75.81375398286696,66.09775907749062,21.593818753379264,10.226735706047938,21.966500867363454,41.48177658871109,15
84.30385923218054,86.45910370709775,86.73629801225559,66.95782506201607,64.49501079032308,29.87773969547859,6.497255402059369,21.719088033462334,24.99718104363875,15
42.14193957340944,67.63026399131031,78.38219072428709,74.32692686017664,73.18908146397101,28.826574589934488,12.069622738366578,21.85770042587917,16.200500539401805,15
50.562582264957534,85.08481092000002,105.69368305613622,114.5170955412485,82.68974782818621,34.676630357940354,31.772910788937526,34.090046793169485,44.07000555229236,15
35.965574406578895,75.54531218912251,92.59636624643906,94.25735679204156,75.73926133592086,40.44104688009182,25.856835291117967,28.160408985267765,32.38753251212914,15
60.190504307330066,82.21895348746281,94.6037694412803,71.74296754371385,30.670140798138927,24.136144122567035,17.247811689499983,34.883581451904604,44.63514577496689,15
92.74814978972465,80.47208366561519,91.87727758201264,67.59989168406048,58.80035347039318,36.40366976287032,16.323909584380495,24.953599287860236,23.628312273745532,15
87.71025418487032,79.88578190612716,89.448176910385,88.81190739220844,79.94130576955709,26.39702541755385,13.147782576158335,9.082203737807736,47.14946269123626,15
85.17835066922211,71.17203968984784,76.2399780845967,82.87162527586894,76.56073386384513,34.27653356052533,5.209632108491755,12.223711076448033,43.645013127758865,15
93.3847978682195,71.82025326099358,73.88479681359767,76.31697293040556,72.25934006435162,39.098091671762575,25.038817717554107,29.03601643470403,30.655154895444664,15
90.19859354312578,93.45459106351156,107.67907966976112,128.95548329130528,107.76820609239336,4.883520034872957,25.64278406151249,33.87220478071382,38.27321534086776,15
86.61713841615013,81.38848362568343,89.15669742157978,96.53810961390938,92.7375675663812,26.839458089529252,8.309381043122112,9.77619606202574,52.69372487510585,15
108.29805581774882,91.58947312075605,92.84324445144834,93.00513440398802,81.94518458034419,20.449860104069266,11.262498385913567,1.2052799988041296,36.21765138018944,15
83.21264994461099,70.62207167243406,77.44866248500989,87.70448050403401,83.32864722987973,24.91000099194242,12.948427151104443,26.89256417875731,19.631887590991248,15
88.23373501439882,81.1585515980431,89.54056583218613,69.25884442110001,57.31625435600842,29.633846278539227,12.663772564135602,27.558836530673453,25.71837225279416,15
57.82790029668186,71.8395263526889,87.99056553896234,59.74919046034211,29.679794051654238,28.544753856246828,17.17543697726026,30.864587785991173,30.674255686602113,15
65.02525815934534,65.98150529574175,170.27533887408987,185.87127658002072,77.58262167199734,15.922188325755673,108.67443957436363,16.625400952389313,114.1491598321595,16
63.952548801997345,62.553082109945365,172.32901231450282,187.668503957817,76.43534638364852,14.978909277310445,113.34735945495771,16.934022042867866,115.08472509798132,16
64.04533800501974,65.88452288833966,186.57508266476466,196.0869986888595,89.84558933191653,15.447410805142429,123.4484310522172,10.5902769405478,114.94880009578027,16
61.11578743134872,63.17816832907567,165.81362376270576,187.99632322619328,95.39618460629109,14.573377781602607,104.95286256774678,24.780268932116623,100.24588245751116,16
63.24405499644337,66.20184074475982,175.9066823664956,181.64226761127927,90.00451649616697,16.204299837069954,111.48546862529108,6.446538300848321,99.1821508658156,16
66.67617214836096,67.01001760089575,171.2296428137733,180.82937322568475,87.45015462280693,14.477283605931936,107.26688003274714,10.450196755210387,98.194903898568,16
59.4741842217512,65.1241223714643,177.91574776805007,182.705972221094,82.59955127445745,15.14281061398251,114.1265462988495,8.94278197327501,104.54637446019892,16
66.27398953416716,66.87212725492016,172.89959448849086,183.81878186429563,88.04708257445691,13.29459140257615,111.53187635286491,15.882012317128641,102.92500119434081,16
60.921754136903715,65.6771587153893,184.04794551119699,189.78218988749055,101.80158990165451,20.68534290947756,119.53616358773351,6.1358209417256715,91.08853518418816,16
64.99788986697402,70.55500765878375,184.66699526553685,187.22611933331834,90.63303531804308,18.175518696581626,116.5628938019697,3.983813136147445,99.6265632239293,16
65.67834210396828,68.44171205241136,180.0673628282471,186.59582326817755,83.68747307447654,16.07866738467642,115.33021390712477,7.610287505712197,105.03773000709104,16
65.33851537600381,68.70760262947616,174.17152813993576,179.04515760711624,87.86888098192709,14.664462852052864,108.05318323149253,5.848742439612801,92.78166162816026,16
59.64775118616296,62.4642828334846,174.52537486596398,177.31158371616104,78.5641056921314,18.91114554117918,113.33025435840179,3.1902698381054293,99.96328687943577,16
63.51679493784629,66.9721143416823,174.11434299365047,177.59062217837075,82.72483190591821,19.63519340008457,108.0262955756987,4.538846602124568,96.13474703350924,16
61.03371499532209,64.53751110128628,171.10678000230143,177.3685533305886,77.61230622014222,18.88051108854864,107.85442687087358,7.770632290990714,101.61420388156576,16
57.34695557334657,63.4771158782056,177.20908329888817,178.47360203849254,76.02446895392303,20.613719906807248,114.15497815418586,2.424973363414075,102.92586207757195,16
61.57550877319025,67.37655283420243,173.62353348733956,178.53684209844016,77.50203431390251,18.218763935955828,107.43716423398122,6.777191389085576,101.99733200548724,16
57.62846751801742,66.73822001626957,171.87416945036912,180.02400271109212,78.27706658353905,17.93176010444634,106.31461843758923,9.366055408313992,102.557789942062,16
59.935871923889344,67.68634773056392,173.3497786372571,180.85591521323195,79.01314323349057,18.41901317623228,107.28403016428229,7.626211766587567,102.72063575191244,16
57.54502975873138,64.40071495600584,174.39732295408712,175.28248202807922,74.8106144988303,19.816840063159816,110.88231421556671,1.193499977835912,100.68117312832209,16
59.662503599188845,65.47292030538067,178.13994336878486,180.34942305135812,78.05121993131499,19.206076958368467,113.92951287859141,3.1397597457480058,103.07506204066776,16
60.69450015810852,69.94345747831773,188.1554965298671,189.64715209005948,85.21179151501904,18.42143216770717,118.97425174745493,4.011578655645343,106.69808228863808,16
61.29569404927835,68.16003215387401,176.05262695351226,180.4475017848507,83.91442150323668,17.34455075246725,109.44113100419844,4.773893629518762,99.07682816441351,16
64.00206440466145,69.81834143952415,175.15589097642203,182.55414606422298,86.2658821126473,17.606093623024847,107.58255531238122,7.462922151317418,99.51837783624066,16
61.30628847611848,65.7970689719723,175.35143447318126,182.42760535329828,85.56002697618078,18.535906820235727,111.9423759090814,7.082831102255166,100.60733084176702,16
61.44526562565418,65.82506304298495,179.60301264693595,190.46334050119395,94.7581778477586,14.787416795619974,116.95226880707123,10.868410899064292,99.23461675112084,16
57.65897255823292,64.7817636044675,177.6955799342318,188.0946158785617,86.8124595850567,18.805415811994735,115.74676167861612,10.399038413119444,106.7403062314723,16
61.878022410130995,65.31545831503212,178.4430950291894,189.5804820786409,89.58653021595848,18.94596652487556,115.91648085912031,11.187239221345783,106.26373967574793,16
60.45603180310362,63.812996666899494,182.209649141787,190.372026857166,95.14209005270595,17.71186216862279,120.34576628332485,8.259129132086361,102.63914796467951,16
62.6812901162979,65.84182155381708,181.34944433088012,193.55382780929227,93.81230812220957,18.08860398169533,118.15747574126983,12.264748884484444,106.05914725913584,16
59.01839061875845,54.91884986378407,180.1685667929321,187.0265892685955,89.49781344217514,14.038248514836585,129.99006123897593,7.260836801140159,105.62843466321137,16
67.44925889236488,66.44683565341107,169.4519679352527,187.93217063041527,94.61118640891456,12.076216390162008,108.43495474325157,19.295962195689288,99.61068177528006,16
64.96094161821308,63.03018226874669,176.94838051848186,186.47338221338,95.61115645772436,10.601102378109042,120.67192350949725,9.534204438447716,101.51624947586832,16
65.46238174423357,68.72401040666458,179.5050733709877,193.47528467070327,98.97828000174023,19.471730033166693,115.18024487831295,13.970212466440904,105.52722520022536,16
65.20521509236498,64.36764157396911,179.236256377263,185.26546555593228,95.43890613776398,17.06224432571413,121.45380703346578,6.034982526899188,100.45177777191536,16
63.44904271504629,64.46317106712772,186.87717528961295,189.78598244488742,92.29413182562315,14.630698018711353,128.33413435309276,3.1711526160746137,109.4875019934188,16
62.97652513816568,65.40302864201828,174.2757278409586,191.35866239498,93.31280487441671,16.86147651096292,114.7134028233967,17.125742397338225,109.5629340889863,16
61.701105948127726,63.61909572091657,177.96193517992302,189.9582419175843,94.86876098898077,15.72255642549,120.71230716632215,14.770965599234712,104.76478269916436,16
62.12083799676753,64.52453148081948,174.60786426490088,186.15377707696254,94.38089419888423,18.896952996720934,115.19825766663651,13.809892406893132,100.25551867594257,16
65.9981346938549,67.91153063815946,184.0868013502745,188.8595968529714,103.0510732072678,13.087096966089248,121.5422761803891,4.776105033399072,94.97933472426465,16
63.75636338705014,66.10917519761071,163.2720497082881,188.63827260401874,95.22602581185677,16.055927647934727,102.75452218448305,25.64371218147877,99.04178839094857,16
66.20743996547914,66.61590962012282,184.50383617580303,192.26509393446926,96.64178087058761,14.442095223895814,123.87454631225357,8.10753240807446,104.1207619579969,16
63.28576762122215,65.62398981012103,159.23874770192103,188.2010248264848,92.38833306358543,17.77608095851943,98.88057786290894,28.96229427950341,105.54423340574985,16
59.291499635667286,63.704711953361176,183.4026439222331,191.452819114673,100.54545067004082,14.84135452021179,124.54275543841331,8.050518943124981,102.13280676572151,16
